
--NewTrial--

t,thtDesired000,thtDesired001,thtDesired010,thtDesired011,thtDesired020,thtDesired021,thtDesired100,thtDesired101,thtDesired110,thtDesired111,thtDesired120,thtDesired121,thtActual000,thtActual001,thtActual010,thtActual011,thtActual020,thtActual021,thtActual100,thtActual101,thtActual110,thtActual111,thtActual120,thtActual121,cmd000,cmd001,cmd010,cmd011,cmd020,cmd021,cmd100,cmd101,cmd110,cmd111,cmd120,cmd121,
118.74514412879944, -0.11804613445646606, 0.12046219408512115, 0.026444280172035484, -0.05557453632354736, 0.01076441221045954, 0.03389998897910118, -0.058931639164160554, -0.1437968760728836, 0.08435574418519476, 0.011283609084784985, -0.1098890862416968, 0.11613021045923233, 0.2418978112376502, 0.2890286781074342, -0.3704941620775506, 0.01602712775420234, 0.06937464744681517, 0.10337245984359408, -0.21259310440755583, -0.40217289236667975, 0.01728703522869152, 0.057850492722371166, -0.02189758540232685, 0.5691278915125357, 2.160557985305786, -0.939460813999176, -0.606512725353241, 0.6494743227958679, 0.3302399516105652, 3.0118792057037354, 0.7971396446228027, -0.9814228415489197, -1.1801886558532715, 1.2612859010696411, -1.6040996313095093, -2.789234161376953
118.81227016448975, -0.12183015789748719, 0.12046219408512115, 0.031204639997322037, -0.05557453632354736, 0.00978807582619412, 0.03389998897910118, -0.06271566260518124, -0.1437968760728836, 0.08911610401048131, 0.011283609084784985, -0.11086542262596266, 0.11613021045923233, 0.24194593539078577, 0.2893903348633183, -0.3706142852068754, 0.016171010136052506, 0.06998583121364373, 0.1019835186057593, -0.21243225363890425, -0.4035147042356728, 0.014691119281229688, 0.05536610672343651, -0.01670369371874758, 0.5628152010436392, 6.473931312561035, -5.527154445648193, -3.9581515789031982, 4.527291297912598, -0.9160892963409424, 5.079224109649658, 4.7862772941589355, -5.4851179122924805, -7.251199245452881, 7.838413238525391, -1.9740829467773438, -1.8052579164505005
118.87835502624512, -0.12536371242238564, 0.12046219408512115, 0.03564955647704737, -0.05557453632354736, 0.008876713871367237, 0.03389998897910118, -0.06624921713007992, -0.1437968760728836, 0.09356102049020665, 0.011283609084784985, -0.11177678458078932, 0.11613021045923233, 0.08174961191947168, 0.45496742902532955, -0.02382787801247636, -0.3234044909808788, 0.06811829340034053, 0.11791894480308086, -0.35761802527762643, -0.24861667798541914, 0.33579650722666726, -0.27658006448699507, -0.039310516435083945, 0.5864525398279633, 5.020249843597412, -3.872074842453003, 1.0181541442871094, -2.2488389015197754, -5.859076976776123, 13.206182479858398, 5.308137893676758, -4.700222015380859, 0.775084376335144, -0.9763622879981995, -10.740608215332031, 7.047626972198486
118.94981098175049, -0.12900105729316147, 0.12046219408512115, 0.040224668448749945, -0.05557453632354736, 0.007938946770440491, 0.03389998897910118, -0.06988656200085552, -0.1437968760728836, 0.09813613246190922, 0.011283609084784985, -0.11271455168171629, 0.11613021045923233, -0.023222368904877288, 0.5387657172746793, 0.05694326114967748, -0.4304877303076188, 0.05401506091552707, 0.12578179008214746, -0.5025689107895415, -0.10763309756768566, 0.5298291837521877, -0.4128295366701183, -0.04015222683284341, 0.5893402698963689, -1.1454808712005615, 1.4113982915878296, 4.434945583343506, -6.665899753570557, -7.651860237121582, 14.282358169555664, -3.577427387237549, 3.7249956130981445, 7.510532855987549, -5.67305326461792, -10.982802391052246, 7.7178568840026855
119.01565289497375, -0.13220591440121, 0.12046219408512115, 0.04425547501214089, -0.05557453632354736, 0.0071129973150980685, 0.03389998897910118, -0.07309141910890427, -0.1437968760728836, 0.10216693902530016, 0.011283609084784985, -0.11354050113705849, 0.11613021045923233, 0.044884266501289564, 0.5115863378301443, -0.0700808916304345, -0.30178146165491454, 0.07952100251751609, 0.09946101481335126, -0.3727450663510342, -0.25987925125394556, 0.24306905856194538, -0.2105364522483096, -0.0005897945787401558, 0.5451306514740226, 4.22344970703125, -1.5879340171813965, -0.1383482813835144, -0.0747750774025917, -3.1572163105010986, 9.403168678283691, 6.186316013336182, -7.298181056976318, -4.262034893035889, 2.715669631958008, -3.2673099040985107, -1.331752896308899
119.08105301856995, -0.13526663589859544, 0.12046219408512115, 0.04810471634410174, -0.05557453632354736, 0.006324477480522672, 0.03389998897910118, -0.07615214060628928, -0.1437968760728836, 0.10601618035726101, 0.011283609084784985, -0.11432902097163433, 0.11613021045923233, 0.09026408187275009, 0.45293334091453796, -0.10342778155367965, -0.24001116186255947, 0.07953042370994658, 0.09562094263035972, -0.3151771801432159, -0.2868394270534832, 0.2466520609283758, -0.18484306987866025, -0.012663555785071624, 0.562944920915564, 8.018060684204102, -5.813268661499023, -2.2938668727874756, 3.1057424545288086, -2.7717559337615967, 7.5341997146606445, 9.767744064331055, -9.167919158935547, -4.105348587036133, 3.540930986404419, -4.906074523925781, 1.5836799144744873
119.1493272781372, -0.1383456899776907, 0.12046219408512115, 0.05197672687318766, -0.05557453632354736, 0.005531521030532005, 0.03389998897910118, -0.07923119468538475, -0.1437968760728836, 0.10988819088634694, 0.011283609084784985, -0.11512197742162478, 0.11613021045923233, 0.055013315251112756, 0.4736513974133229, -0.04099343691261977, -0.31371927109545217, 0.06304134153634557, 0.11762524936948719, -0.4652766244332699, -0.14036343188891517, 0.4709443669860684, -0.3823781127260819, -0.04581008591109842, 0.5992518792803984, 5.579845905303955, -4.751708030700684, -0.3991336226463318, 0.21650545299053192, -5.172889232635498, 11.552926063537598, -0.201337531208992, 0.24196794629096985, 4.898140907287598, -4.007215976715088, -10.615591049194336, 8.678473472595215
119.22130799293518, -0.14147680420582898, 0.12046219408512115, 0.055913903009672694, -0.05557453632354736, 0.004725459122185249, 0.03389998897910118, -0.08236230891352325, -0.1437968760728836, 0.11382536702283197, 0.011283609084784985, -0.11592803932997131, 0.11613021045923233, -0.025940665264260213, 0.5418628435852788, 0.04658622246887282, -0.440083396199905, 0.049277266127357076, 0.13110977283687236, -0.4583798902537513, -0.15425787670545565, 0.4239043648840239, -0.358305596774882, -0.028628121847614107, 0.5782348257329004, 0.7048305869102478, -0.2356806844472885, 2.8592097759246826, -4.80125093460083, -7.100038051605225, 13.918601036071777, 1.2340021133422852, -1.435296893119812, 1.3659673929214478, -1.32970130443573, -6.991755485534668, 3.9434263706207275
119.29175996780396, -0.14443845008089728, 0.12046219408512115, 0.05963769689779497, -0.05557453632354736, 0.0039633111091312845, 0.03389998897910118, -0.08532395478859156, -0.1437968760728836, 0.11754916091095424, 0.011283609084784985, -0.11669018734302528, 0.11613021045923233, 0.01617283732073351, 0.5454331127127473, -0.016853925165061765, -0.3574282672477285, 0.06901357585816277, 0.10814776385131648, -0.38437676310932134, -0.23349839101379768, 0.3339222633968887, -0.27478191580402767, -0.013050690722224251, 0.5645656937072564, 4.536379814147949, -2.319317102432251, -0.9818546175956726, 0.8173653483390808, -3.5228915214538574, 8.842015266418457, 6.774364948272705, -7.081936836242676, -2.989459991455078, 1.9846497774124146, -3.8177731037139893, 0.9747758507728577
119.36180210113525, -0.14729143028412994, 0.12046219408512115, 0.06322459172388228, -0.05557453632354736, 0.0032293964862766256, 0.03389998897910118, -0.08817693499182377, -0.1437968760728836, 0.12113605573704156, 0.011283609084784985, -0.11742410196588038, 0.11613021045923233, 0.060494184648465704, 0.47210763262932315, -0.03140220073627757, -0.29229063432386093, 0.06841242770935799, 0.10465799032824162, -0.4209563391840632, -0.18199297776659806, 0.4092083814001806, -0.3432792044653278, -0.03288395827456953, 0.5866411041167086, 7.522945880889893, -6.35251522064209, -1.3615992069244385, 2.783656120300293, -3.7994384765625, 7.569362640380859, 4.59811544418335, -3.634397268295288, 0.5275787711143494, -0.526764452457428, -6.891751289367676, 5.038972854614258
