
--NewTrial--

t,thtDesired000,thtDesired001,thtDesired010,thtDesired011,thtDesired020,thtDesired021,thtDesired100,thtDesired101,thtDesired110,thtDesired111,thtDesired120,thtDesired121,thtActual000,thtActual001,thtActual010,thtActual011,thtActual020,thtActual021,thtActual100,thtActual101,thtActual110,thtActual111,thtActual120,thtActual121,cmd000,cmd001,cmd010,cmd011,cmd020,cmd021,cmd100,cmd101,cmd110,cmd111,cmd120,cmd121,
134.5226628780365, -0.6505266781648156, 0.22007878124713898, 0.6838209038873546, -0.05353261157870293, -0.1186249709278222, 0.041446980088949203, -0.5404216181820725, -0.23880870640277863, 0.7371276585658424, 0.0029176988173276186, -0.24243737632034978, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
134.56823801994324, -0.6613611107927604, 0.22007878124713898, 0.6970658892792776, -0.05353261157870293, -0.12103552369180037, 0.041446980088949203, -0.5512560508100175, -0.23880870640277863, 0.7503726439577654, 0.0029176988173276186, -0.24484792908432773, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
134.61053609848022, -0.6712474309494638, 0.22007878124713898, 0.7091383203304225, -0.05353261157870293, -0.1232216345862418, 0.041446980088949203, -0.5611423709667207, -0.23880870640277863, 0.7624450750089102, 0.0029176988173276186, -0.24703403997876916, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
134.65697479248047, -0.6819251549370937, 0.22007878124713898, 0.7221624362386745, -0.05353261157870293, -0.12556802650686394, 0.041446980088949203, -0.5718200949543508, -0.23880870640277863, 0.7754691909171623, 0.0029176988173276186, -0.2493804318993913, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
134.7033929824829, -0.692424259263702, 0.22007878124713898, 0.7349535274634236, -0.05353261157870293, -0.12786001340500475, 0.041446980088949203, -0.5823191992809589, -0.23880870640277863, 0.7882602821419114, 0.0029176988173276186, -0.2516724187975321, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
134.74940085411072, -0.7026687747257849, 0.22007878124713898, 0.7474197266531748, -0.05353261157870293, -0.13008169713267304, 0.041446980088949203, -0.5925637147430418, -0.23880870640277863, 0.8007264813316626, 0.0029176988173276186, -0.2538941025252006, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
134.79444408416748, -0.7125510025844306, 0.22007878124713898, 0.7594310685947221, -0.05353261157870293, -0.13221081121557465, 0.041446980088949203, -0.6024459426016877, -0.23880870640277863, 0.8127378232732099, 0.0029176988173276186, -0.25602321660810223, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
134.83777904510498, -0.7219278715012392, 0.22007878124713898, 0.7708152683653018, -0.05353261157870293, -0.1342181420693458, 0.041446980088949203, -0.611822811518496, -0.23880870640277863, 0.8241220230437896, 0.0029176988173276186, -0.25803054746187315, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
134.88489294052124, -0.7319845359848058, 0.22007878124713898, 0.7830106195630568, -0.05353261157870293, -0.13635682878353417, 0.041446980088949203, -0.621879476002063, -0.23880870640277863, 0.8363173742415446, 0.0029176988173276186, -0.2601692341760615, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
134.93005299568176, -0.7414959822011857, 0.22007878124713898, 0.7945311184851502, -0.05353261157870293, -0.13836588148924767, 0.041446980088949203, -0.6313909222184426, -0.23880870640277863, 0.847837873163638, 0.0029176988173276186, -0.262178286881775, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
134.971088886261, -0.7500351930560225, 0.22007878124713898, 0.8048625343508538, -0.05353261157870293, -0.1401580865001144, 0.041446980088949203, -0.6399301330732796, -0.23880870640277863, 0.8581692890293415, 0.0029176988173276186, -0.26397049189264177, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135.01723909378052, -0.7595261950582779, 0.22007878124713898, 0.8163325831788257, -0.05353261157870293, -0.142137133325831, 0.041446980088949203, -0.649421135075535, -0.23880870640277863, 0.8696393378573135, 0.0029176988173276186, -0.2659495387183586, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135.06391501426697, -0.769009711048924, 0.22007878124713898, 0.8277798257997491, -0.05353261157870293, -0.14410085995610822, 0.041446980088949203, -0.6589046510661811, -0.23880870640277863, 0.8810865804782368, 0.0029176988173276186, -0.2679132653486356, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135.10890102386475, -0.778044872385826, 0.22007878124713898, 0.8386729166766136, -0.05353261157870293, -0.14595878949607077, 0.041446980088949203, -0.6679398124030831, -0.23880870640277863, 0.8919796713551014, 0.0029176988173276186, -0.26977119488859835, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135.154550075531, -0.7871125227566294, 0.22007878124713898, 0.8495923079844676, -0.05353261157870293, -0.14781053043312142, 0.041446980088949203, -0.6770074627738865, -0.23880870640277863, 0.9028990626629554, 0.0029176988173276186, -0.2716229358256488, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135.19809103012085, -0.7956709382230298, 0.22007878124713898, 0.8598865055877076, -0.05353261157870293, -0.14954631256996098, 0.041446980088949203, -0.6855658782402867, -0.23880870640277863, 0.9131932602661954, 0.0029176988173276186, -0.27335871796248856, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135.23727798461914, -0.8033010043248381, 0.22007878124713898, 0.8690541646053078, -0.05353261157870293, -0.1510839054857529, 0.041446980088949203, -0.6931959443420954, -0.23880870640277863, 0.9223609192837956, 0.0029176988173276186, -0.27489631087828026, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135.27783608436584, -0.8111284058537016, 0.22007878124713898, 0.8784491234392076, -0.05353261157870293, -0.15265146279078912, 0.041446980088949203, -0.7010233458709587, -0.23880870640277863, 0.9317558781176953, 0.0029176988173276186, -0.27646386818331625, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135.32074403762817, -0.8193350280722305, 0.22007878124713898, 0.8882884810955303, -0.05353261157870293, -0.15428419822858297, 0.041446980088949203, -0.7092299680894874, -0.23880870640277863, 0.941595235774018, 0.0029176988173276186, -0.27809660362111055, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135.36048316955566, -0.8268699241092421, 0.22007878124713898, 0.8973126703961984, -0.05353261157870293, -0.1557734914922395, 0.041446980088949203, -0.7167648641264988, -0.23880870640277863, 0.9506194250746862, 0.0029176988173276186, -0.2795858968847673, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135.40039205551147, -0.8343757178103846, 0.22007878124713898, 0.9062925889952003, -0.05353261157870293, -0.15724761639009888, 0.041446980088949203, -0.7242706578276419, -0.23880870640277863, 0.959599343673688, 0.0029176988173276186, -0.28106002178262623, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135.44197297096252, -0.8421328955196632, 0.22007878124713898, 0.9155632967773082, -0.05353261157870293, -0.15876114646292816, 0.041446980088949203, -0.7320278355369201, -0.23880870640277863, 0.968870051455796, 0.0029176988173276186, -0.2825735518554555, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135.48080015182495, -0.8493201864283115, 0.22007878124713898, 0.924143803056364, -0.05353261157870293, -0.16015436183333565, 0.041446980088949203, -0.7392151264455684, -0.23880870640277863, 0.9774505577348518, 0.0029176988173276186, -0.2839667672258632, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135.5225191116333, -0.8569843646461208, 0.22007878124713898, 0.9332838859337742, -0.05353261157870293, -0.16163026649293655, 0.041446980088949203, -0.7468793046633779, -0.23880870640277863, 0.986590640612262, 0.0029176988173276186, -0.2854426718854641, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135.56234502792358, -0.8642461709423952, 0.22007878124713898, 0.9419347449538584, -0.05353261157870293, -0.1630193192167464, 0.041446980088949203, -0.7541411109596527, -0.23880870640277863, 0.9952414996323462, 0.0029176988173276186, -0.28683172460927353, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135.60340094566345, -0.871678260160591, 0.22007878124713898, 0.9507789413326306, -0.05353261157870293, -0.16443142637732278, 0.041446980088949203, -0.7615732001778479, -0.23880870640277863, 1.0040856960111184, 0.0029176988173276186, -0.28824383176985013, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135.64297199249268, -0.8787913296171204, 0.22007878124713898, 0.9592344127807295, -0.05353261157870293, -0.16577382836889232, 0.041446980088949203, -0.7686862696343777, -0.23880870640277863, 1.0125411674592173, 0.0029176988173276186, -0.2895862337614197, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135.68519401550293, -0.8863283049270556, 0.22007878124713898, 0.9681840090970035, -0.05353261157870293, -0.16718644937523108, 0.041446980088949203, -0.7762232449443127, -0.23880870640277863, 1.0214907637754913, 0.0029176988173276186, -0.29099885476775866, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135.72475290298462, -0.8933421391246519, 0.22007878124713898, 0.9765033011769808, -0.05353261157870293, -0.1684919072576121, 0.041446980088949203, -0.7832370791419088, -0.23880870640277863, 1.0298100558554686, 0.0029176988173276186, -0.2923043126501397, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135.76727890968323, -0.900832155822755, 0.22007878124713898, 0.9853776278538455, -0.05353261157870293, -0.1698762172363737, 0.041446980088949203, -0.7907270958400119, -0.23880870640277863, 1.0386843825323333, 0.0029176988173276186, -0.2936886226289013, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135.80707788467407, -0.9077964746664748, 0.22007878124713898, 0.9936199667105434, -0.05353261157870293, -0.17115423724935175, 0.041446980088949203, -0.7976914146837322, -0.23880870640277863, 1.0469267213890312, 0.0029176988173276186, -0.2949666426418791, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135.84567713737488, -0.9145101963501003, 0.22007878124713898, 1.0015573302856624, -0.05353261157870293, -0.17237787914084524, 0.041446980088949203, -0.8044051363673574, -0.23880870640277863, 1.0548640849641502, 0.0029176988173276186, -0.2961902845333726, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135.88831114768982, -0.921880550937807, 0.22007878124713898, 1.0102614497643492, -0.05353261157870293, -0.17371164403182537, 0.041446980088949203, -0.8117754909550641, -0.23880870640277863, 1.063568204442837, 0.0029176988173276186, -0.29752404942435273, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135.92841410636902, -0.9287713744789896, 0.22007878124713898, 1.0183901498439218, -0.05353261157870293, -0.1749495205702154, 0.041446980088949203, -0.8186663144962467, -0.23880870640277863, 1.0716969045224096, 0.0029176988173276186, -0.29876192596274276, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135.96800684928894, -0.9355357886445144, 0.22007878124713898, 1.0263611074254917, -0.05353261157870293, -0.1761560639862605, 0.041446980088949203, -0.8254307286617717, -0.23880870640277863, 1.0796678621039795, 0.0029176988173276186, -0.29996846937878785, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
136.00971913337708, -0.9426218959413264, 0.22007878124713898, 1.0347019094483598, -0.05353261157870293, -0.1774107587123166, 0.041446980088949203, -0.8325168359585833, -0.23880870640277863, 1.0880086641268476, 0.0029176988173276186, -0.3012231641048442, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
136.0496311187744, -0.9493644449475316, 0.22007878124713898, 1.0426294949362211, -0.05353261157870293, -0.17859579519397273, 0.041446980088949203, -0.8392593849647887, -0.23880870640277863, 1.095936249614709, 0.0029176988173276186, -0.3024082005865001, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
136.08866596221924, -0.9559241410843049, 0.22007878124713898, 1.0503337749861785, -0.05353261157870293, -0.1797403791071568, 0.041446980088949203, -0.845819081101562, -0.23880870640277863, 1.1036405296646663, 0.0029176988173276186, -0.30355278449968415, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
136.13161492347717, -0.963103100612233, 0.22007878124713898, 1.0587559110424074, -0.05353261157870293, -0.18098355563545754, 0.041446980088949203, -0.8529980406294904, -0.23880870640277863, 1.1120626657208952, 0.0029176988173276186, -0.3047959610279849, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
136.17183995246887, -0.9697912088804133, 0.22007878124713898, 1.0665932409081624, -0.05353261157870293, -0.18213277723303234, 0.041446980088949203, -0.8596861488976701, -0.23880870640277863, 1.1198999955866502, 0.0029176988173276186, -0.3059451826255599, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
136.21106481552124, -0.9762808430694772, 0.22007878124713898, 1.074189682972484, -0.05353261157870293, -0.18323958510828997, 0.041446980088949203, -0.8661757830867343, -0.23880870640277863, 1.1274964376509717, 0.0029176988173276186, -0.30705199050081733, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
136.2493131160736, -0.9825791303623752, 0.22007878124713898, 1.0815542702463827, -0.05353261157870293, -0.1843058850892907, 0.041446980088949203, -0.8724740703796319, -0.23880870640277863, 1.1348610249248705, 0.0029176988173276186, -0.3081182904818185, 0.10424432158470154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
