
--NewTrial--

t,thtDesired000,thtDesired001,thtDesired010,thtDesired011,thtDesired020,thtDesired021,thtDesired100,thtDesired101,thtDesired110,thtDesired111,thtDesired120,thtDesired121,thtActual000,thtActual001,thtActual010,thtActual011,thtActual020,thtActual021,thtActual100,thtActual101,thtActual110,thtActual111,thtActual120,thtActual121,cmd000,cmd001,cmd010,cmd011,cmd020,cmd021,cmd100,cmd101,cmd110,cmd111,cmd120,cmd121,
17.430099964141846, -0.19463608652563602, 0.12046219408512115, 0.12270477040610706, -0.05557453632354736, -0.008906125954442068, 0.03389998897910118, -0.13552159123333007, -0.1437968760728836, 0.18061623441926633, 0.011283609084784985, -0.12955962440659885, 0.11613021045923233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17.443302154541016, -0.25529882955908567, 0.12046219408512115, 0.198767487352967, -0.05557453632354736, -0.02430609986785237, 0.03389998897910118, -0.19618433426677995, -0.1437968760728836, 0.2566789513661263, 0.011283609084784985, -0.14495959832000893, 0.11613021045923233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17.453952074050903, -0.293529897882844, 0.12046219408512115, 0.24659589866804277, -0.05557453632354736, -0.0339034428591698, 0.03389998897910118, -0.23441540259053828, -0.1437968760728836, 0.30450736268120204, 0.011283609084784985, -0.15455694131132636, 0.11613021045923233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17.46723198890686, -0.33422103064476016, 0.12046219408512115, 0.29739246171263956, -0.05557453632354736, -0.044008873141850424, 0.03389998897910118, -0.2751065353524542, -0.1437968760728836, 0.35530392572579883, 0.011283609084784985, -0.1646623715940072, 0.11613021045923233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17.480430126190186, -0.369726622774462, 0.12046219408512115, 0.3416113353638117, -0.05557453632354736, -0.05272215466332075, 0.03389998897910118, -0.31061212748215605, -0.1437968760728836, 0.399522799376971, 0.011283609084784985, -0.17337565311547753, 0.11613021045923233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17.491209030151367, -0.39614871987242917, 0.12046219408512115, 0.37444792801747173, -0.05557453632354736, -0.0591366502190136, 0.03389998897910118, -0.3370342245801232, -0.1437968760728836, 0.432359392030631, 0.011283609084784985, -0.17979014867117038, 0.11613021045923233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17.502388954162598, -0.42168244729682414, 0.12046219408512115, 0.4061195322577227, -0.05557453632354736, -0.06527452703486958, 0.03389998897910118, -0.3625679520045184, -0.1437968760728836, 0.46403099627088196, 0.011283609084784985, -0.18592802548702614, 0.11613021045923233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17.515192985534668, -0.4490531726718725, 0.12046219408512115, 0.4399987789906836, -0.05557453632354736, -0.07178304839278216, 0.03389998897910118, -0.38993867737956656, -0.1437968760728836, 0.4979102430038429, 0.011283609084784985, -0.19243654684493894, 0.11613021045923233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17.527581930160522, -0.47398553725560255, 0.12046219408512115, 0.47079208554471563, -0.05557453632354736, -0.07764399036308411, 0.03389998897910118, -0.4148710419632966, -0.1437968760728836, 0.5287035495578749, 0.011283609084784985, -0.19829748881524067, 0.11613021045923233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17.542642831802368, -0.5026113747532399, 0.12046219408512115, 0.5060627382174383, -0.05557453632354736, -0.08428880553816942, 0.03389998897910118, -0.44349687946093397, -0.1437968760728836, 0.5639742022305976, 0.011283609084784985, -0.2049423039903262, 0.11613021045923233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
